2019-12-11 23:09:19,727 - fmri_scalable_latnet_sim2_100_2 - DEBUG - Parameters of the model
2019-12-11 23:09:19,727 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 sim: sim2
2019-12-11 23:09:19,727 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 Ti: 100
2019-12-11 23:09:19,727 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 s: 2
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 seed: 1
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 test_percent: 0.0
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 learn_Omega: var-fixed
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 learn_lengthscale: yes
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 inv_calculation: approx
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 n_approx_terms: 3
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 n_iterations: 5
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 var_steps: 2000
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 hyp_steps: 2000
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 display_step: 10
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 var_learning_rate: 0.01
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 n_mc: 10
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 n_rff: 500
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 prior_lambda_: 1
2019-12-11 23:09:19,728 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-11 23:09:19,729 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 init_sigma2_n: 5
2019-12-11 23:09:19,729 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 init_variance: 0.5
2019-12-11 23:09:19,729 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 init_lengthscale: 0.1
2019-12-11 23:09:19,729 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 init_p: 0.5
2019-12-11 23:09:19,729 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 tensorboard: False
2019-12-11 23:09:19,729 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-11 23:09:20,446 - fmri_scalable_latnet_sim2_100_2 - DEBUG - ITERATION 0
2019-12-11 23:09:20,640 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 0 iter: elbo=-2452 (ell 1974 (-1723,-251), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 477.5)
2019-12-11 23:09:20,901 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 10 iter: elbo=-2485 (ell 1962 (-1723,-238), kl_g 11.4, kl_o 0.0, kl_w 0.4, kl_a 523.1)
2019-12-11 23:09:21,163 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 20 iter: elbo=-2423 (ell 1910 (-1723,-186), kl_g 23.1, kl_o 0.0, kl_w 0.7, kl_a 512.6)
2019-12-11 23:09:21,432 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 30 iter: elbo=-2394 (ell 1913 (-1723,-190), kl_g 35.5, kl_o 0.0, kl_w 1.1, kl_a 479.8)
2019-12-11 23:09:21,664 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 40 iter: elbo=-2455 (ell 1954 (-1723,-230), kl_g 50.7, kl_o 0.0, kl_w 1.7, kl_a 499.3)
2019-12-11 23:09:21,929 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 50 iter: elbo=-2407 (ell 1935 (-1723,-211), kl_g 69.3, kl_o 0.0, kl_w 2.4, kl_a 469.6)
2019-12-11 23:09:22,184 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 60 iter: elbo=-2382 (ell 1905 (-1723,-182), kl_g 89.6, kl_o 0.1, kl_w 3.1, kl_a 473.8)
2019-12-11 23:09:22,432 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 70 iter: elbo=-2367 (ell 1902 (-1723,-179), kl_g 113.3, kl_o 0.0, kl_w 3.9, kl_a 461.0)
2019-12-11 23:09:22,691 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 80 iter: elbo=-2378 (ell 1883 (-1723,-159), kl_g 139.1, kl_o 0.0, kl_w 4.5, kl_a 490.9)
2019-12-11 23:09:22,955 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 90 iter: elbo=-2378 (ell 1892 (-1723,-169), kl_g 170.4, kl_o 0.0, kl_w 5.3, kl_a 480.7)
2019-12-11 23:09:23,200 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 100 iter: elbo=-2403 (ell 1892 (-1723,-168), kl_g 206.2, kl_o 0.0, kl_w 6.0, kl_a 505.3)
2019-12-11 23:09:23,427 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 110 iter: elbo=-2404 (ell 1886 (-1723,-163), kl_g 243.2, kl_o 0.0, kl_w 6.7, kl_a 511.4)
2019-12-11 23:09:23,652 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 120 iter: elbo=-2390 (ell 1883 (-1723,-160), kl_g 282.3, kl_o 0.0, kl_w 7.3, kl_a 499.6)
2019-12-11 23:09:23,916 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 130 iter: elbo=-2392 (ell 1884 (-1723,-160), kl_g 324.5, kl_o 0.0, kl_w 8.0, kl_a 500.4)
2019-12-11 23:09:24,155 - fmri_scalable_latnet_sim2_100_2 - DEBUG - 0 local 140 iter: elbo=-2390 (ell 1879 (-1723,-156), kl_g 369.2, kl_o 0.0, kl_w 8.6, kl_a 502.4)
