2019-12-12 05:09:37,312 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 150 iter: elbo=-2391 (ell 1871 (-1723,-147), kl_g 415.9, kl_o 0.1, kl_w 9.4, kl_a 510.3)
2019-12-12 05:09:37,677 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 160 iter: elbo=-2388 (ell 1867 (-1723,-144), kl_g 463.8, kl_o 0.0, kl_w 9.9, kl_a 510.6)
2019-12-12 05:09:38,011 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 170 iter: elbo=-2340 (ell 1861 (-1723,-138), kl_g 514.9, kl_o 0.1, kl_w 10.4, kl_a 468.6)
2019-12-12 05:09:38,371 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 180 iter: elbo=-2320 (ell 1859 (-1723,-136), kl_g 569.3, kl_o 0.1, kl_w 10.8, kl_a 450.0)
2019-12-12 05:09:38,701 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 190 iter: elbo=-2362 (ell 1863 (-1723,-140), kl_g 626.6, kl_o 0.0, kl_w 11.2, kl_a 487.3)
2019-12-12 05:09:38,983 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 200 iter: elbo=-2338 (ell 1851 (-1723,-128), kl_g 682.2, kl_o 0.1, kl_w 11.5, kl_a 475.0)
2019-12-12 05:09:39,306 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 210 iter: elbo=-2363 (ell 1854 (-1723,-131), kl_g 739.6, kl_o 0.1, kl_w 11.8, kl_a 496.5)
2019-12-12 05:09:39,630 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 220 iter: elbo=-2347 (ell 1849 (-1723,-125), kl_g 797.1, kl_o 0.1, kl_w 12.0, kl_a 486.3)
2019-12-12 05:09:39,973 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 230 iter: elbo=-2341 (ell 1850 (-1723,-127), kl_g 856.4, kl_o 0.1, kl_w 12.1, kl_a 478.4)
2019-12-12 05:09:40,316 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 240 iter: elbo=-2308 (ell 1849 (-1723,-125), kl_g 918.4, kl_o 0.1, kl_w 12.2, kl_a 446.5)
