2019-12-12 06:17:18,333 - fmri_scalable_latnet_sim2_100_47 - DEBUG - Parameters of the model
2019-12-12 06:17:18,333 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 sim: sim2
2019-12-12 06:17:18,333 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 Ti: 100
2019-12-12 06:17:18,333 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 s: 47
2019-12-12 06:17:18,333 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 seed: 1
2019-12-12 06:17:18,333 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 test_percent: 0.0
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 learn_Omega: var-fixed
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 learn_lengthscale: yes
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 inv_calculation: approx
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 n_approx_terms: 3
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 n_iterations: 5
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 var_steps: 2000
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 hyp_steps: 2000
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 display_step: 10
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 var_learning_rate: 0.01
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 n_mc: 10
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 n_rff: 500
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 prior_lambda_: 1
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 init_sigma2_n: 5
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 init_variance: 0.5
2019-12-12 06:17:18,334 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 init_lengthscale: 0.1
2019-12-12 06:17:18,335 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 init_p: 0.5
2019-12-12 06:17:18,335 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 tensorboard: False
2019-12-12 06:17:18,335 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-12 06:17:22,416 - fmri_scalable_latnet_sim2_100_47 - DEBUG - ITERATION 0
2019-12-12 06:17:23,621 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 0 iter: elbo=-2466 (ell 1977 (-1723,-253), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 489.2)
2019-12-12 06:17:23,971 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 10 iter: elbo=-2479 (ell 1973 (-1723,-250), kl_g 11.2, kl_o 0.1, kl_w 0.4, kl_a 504.9)
2019-12-12 06:17:24,323 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 20 iter: elbo=-2409 (ell 1935 (-1723,-211), kl_g 23.6, kl_o 0.1, kl_w 0.8, kl_a 473.3)
2019-12-12 06:17:24,669 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 30 iter: elbo=-2446 (ell 1940 (-1723,-217), kl_g 36.3, kl_o 0.0, kl_w 1.3, kl_a 504.5)
2019-12-12 06:17:24,997 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 40 iter: elbo=-2383 (ell 1914 (-1723,-191), kl_g 50.6, kl_o 0.1, kl_w 1.8, kl_a 466.4)
2019-12-12 06:17:25,319 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 50 iter: elbo=-2407 (ell 1917 (-1723,-193), kl_g 68.6, kl_o 0.1, kl_w 2.5, kl_a 487.4)
2019-12-12 06:17:25,684 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 60 iter: elbo=-2433 (ell 1913 (-1723,-189), kl_g 89.2, kl_o 0.0, kl_w 3.1, kl_a 517.4)
2019-12-12 06:17:26,085 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 70 iter: elbo=-2422 (ell 1894 (-1723,-170), kl_g 112.4, kl_o 0.1, kl_w 3.9, kl_a 524.3)
2019-12-12 06:17:26,443 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 80 iter: elbo=-2413 (ell 1898 (-1723,-175), kl_g 138.9, kl_o 0.0, kl_w 4.8, kl_a 509.9)
2019-12-12 06:17:26,792 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 90 iter: elbo=-2381 (ell 1888 (-1723,-165), kl_g 169.9, kl_o 0.1, kl_w 5.6, kl_a 487.1)
2019-12-12 06:17:27,129 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 100 iter: elbo=-2347 (ell 1871 (-1723,-148), kl_g 206.0, kl_o 0.0, kl_w 6.3, kl_a 469.3)
2019-12-12 06:17:27,475 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 110 iter: elbo=-2362 (ell 1878 (-1723,-154), kl_g 245.1, kl_o 0.0, kl_w 6.9, kl_a 477.5)
2019-12-12 06:17:27,792 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 120 iter: elbo=-2397 (ell 1869 (-1723,-146), kl_g 284.7, kl_o 0.1, kl_w 7.6, kl_a 519.7)
2019-12-12 06:17:28,151 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 130 iter: elbo=-2347 (ell 1871 (-1723,-148), kl_g 327.9, kl_o 0.1, kl_w 8.2, kl_a 467.7)
2019-12-12 06:17:28,479 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 140 iter: elbo=-2367 (ell 1870 (-1723,-147), kl_g 375.1, kl_o 0.0, kl_w 8.8, kl_a 487.6)
2019-12-12 06:17:28,839 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 150 iter: elbo=-2377 (ell 1866 (-1723,-143), kl_g 423.9, kl_o 0.1, kl_w 9.4, kl_a 501.5)
2019-12-12 06:17:29,150 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 160 iter: elbo=-2352 (ell 1866 (-1723,-142), kl_g 474.5, kl_o 0.0, kl_w 9.8, kl_a 476.2)
2019-12-12 06:17:29,530 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 170 iter: elbo=-2388 (ell 1863 (-1723,-140), kl_g 526.2, kl_o 0.1, kl_w 10.2, kl_a 514.2)
2019-12-12 06:17:29,896 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 180 iter: elbo=-2342 (ell 1852 (-1723,-129), kl_g 578.6, kl_o 0.1, kl_w 10.6, kl_a 479.3)
2019-12-12 06:17:30,223 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 190 iter: elbo=-2388 (ell 1860 (-1723,-137), kl_g 632.6, kl_o 0.1, kl_w 11.0, kl_a 517.0)
2019-12-12 06:17:30,545 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 200 iter: elbo=-2355 (ell 1852 (-1723,-129), kl_g 689.8, kl_o 0.2, kl_w 11.3, kl_a 491.0)
2019-12-12 06:17:30,850 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 210 iter: elbo=-2358 (ell 1851 (-1723,-128), kl_g 745.9, kl_o 0.1, kl_w 11.6, kl_a 495.5)
2019-12-12 06:17:31,172 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 220 iter: elbo=-2371 (ell 1856 (-1723,-132), kl_g 804.0, kl_o 0.1, kl_w 11.9, kl_a 503.4)
2019-12-12 06:17:31,504 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 230 iter: elbo=-2338 (ell 1848 (-1723,-125), kl_g 864.8, kl_o 0.1, kl_w 12.1, kl_a 478.1)
2019-12-12 06:17:31,840 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 240 iter: elbo=-2364 (ell 1850 (-1723,-127), kl_g 930.2, kl_o 0.1, kl_w 12.2, kl_a 501.7)
2019-12-12 06:17:32,153 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 250 iter: elbo=-2366 (ell 1849 (-1723,-126), kl_g 997.1, kl_o 0.1, kl_w 12.3, kl_a 504.3)
2019-12-12 06:17:32,519 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 260 iter: elbo=-2410 (ell 1845 (-1723,-122), kl_g 1062.8, kl_o 0.1, kl_w 12.4, kl_a 551.8)
2019-12-12 06:17:32,887 - fmri_scalable_latnet_sim2_100_47 - DEBUG - 0 local 270 iter: elbo=-2358 (ell 1848 (-1723,-125), kl_g 1132.2, kl_o 0.1, kl_w 12.4, kl_a 497.8)
