2019-12-12 02:34:48,752 - fmri_scalable_latnet_sim2_100_24 - DEBUG - Parameters of the model
2019-12-12 02:34:48,752 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 sim: sim2
2019-12-12 02:34:48,752 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 Ti: 100
2019-12-12 02:34:48,752 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 s: 24
2019-12-12 02:34:48,752 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 seed: 1
2019-12-12 02:34:48,752 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 test_percent: 0.0
2019-12-12 02:34:48,752 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 learn_Omega: var-fixed
2019-12-12 02:34:48,752 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 learn_lengthscale: yes
2019-12-12 02:34:48,752 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 inv_calculation: approx
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 n_approx_terms: 3
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 n_iterations: 5
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 var_steps: 2000
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 hyp_steps: 2000
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 display_step: 10
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 var_learning_rate: 0.01
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 n_mc: 10
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 n_rff: 500
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 prior_lambda_: 1
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 init_sigma2_n: 5
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 init_variance: 0.5
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 init_lengthscale: 0.1
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 init_p: 0.5
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 tensorboard: False
2019-12-12 02:34:48,753 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-12 02:34:51,023 - fmri_scalable_latnet_sim2_100_24 - DEBUG - ITERATION 0
2019-12-12 02:34:51,700 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 0 iter: elbo=-2453 (ell 1961 (-1723,-238), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 491.3)
2019-12-12 02:34:52,040 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 10 iter: elbo=-2485 (ell 1968 (-1723,-245), kl_g 10.6, kl_o 0.0, kl_w 0.4, kl_a 516.2)
2019-12-12 02:34:52,368 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 20 iter: elbo=-2433 (ell 1932 (-1723,-208), kl_g 21.9, kl_o 0.1, kl_w 0.8, kl_a 500.8)
2019-12-12 02:34:52,671 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 30 iter: elbo=-2409 (ell 1918 (-1723,-195), kl_g 34.8, kl_o 0.0, kl_w 1.3, kl_a 489.8)
2019-12-12 02:34:52,980 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 40 iter: elbo=-2419 (ell 1933 (-1723,-209), kl_g 50.6, kl_o 0.0, kl_w 1.9, kl_a 484.5)
2019-12-12 02:34:53,307 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 50 iter: elbo=-2400 (ell 1911 (-1723,-188), kl_g 68.5, kl_o 0.0, kl_w 2.6, kl_a 485.7)
2019-12-12 02:34:53,641 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 60 iter: elbo=-2438 (ell 1910 (-1723,-187), kl_g 89.6, kl_o 0.0, kl_w 3.3, kl_a 524.9)
2019-12-12 02:34:53,978 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 70 iter: elbo=-2419 (ell 1900 (-1723,-177), kl_g 115.3, kl_o 0.0, kl_w 4.0, kl_a 514.8)
2019-12-12 02:34:54,309 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 80 iter: elbo=-2383 (ell 1886 (-1723,-162), kl_g 144.4, kl_o 0.0, kl_w 4.7, kl_a 493.1)
2019-12-12 02:34:54,653 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 90 iter: elbo=-2370 (ell 1891 (-1723,-167), kl_g 176.6, kl_o 0.1, kl_w 5.4, kl_a 474.2)
2019-12-12 02:34:54,999 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 100 iter: elbo=-2367 (ell 1877 (-1723,-154), kl_g 212.0, kl_o 0.0, kl_w 6.2, kl_a 483.3)
2019-12-12 02:34:55,314 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 110 iter: elbo=-2373 (ell 1872 (-1723,-148), kl_g 249.2, kl_o 0.0, kl_w 6.9, kl_a 494.7)
2019-12-12 02:34:55,662 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 120 iter: elbo=-2364 (ell 1870 (-1723,-147), kl_g 287.7, kl_o 0.0, kl_w 7.6, kl_a 485.7)
2019-12-12 02:34:56,032 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 130 iter: elbo=-2362 (ell 1877 (-1723,-153), kl_g 330.4, kl_o 0.1, kl_w 8.3, kl_a 476.7)
2019-12-12 02:34:56,397 - fmri_scalable_latnet_sim2_100_24 - DEBUG - 0 local 140 iter: elbo=-2330 (ell 1861 (-1723,-137), kl_g 375.3, kl_o 0.0, kl_w 8.8, kl_a 460.6)
