2019-12-12 06:36:53,673 - fmri_scalable_latnet_sim2_100_49 - DEBUG - Parameters of the model
2019-12-12 06:36:53,673 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 sim: sim2
2019-12-12 06:36:53,673 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 Ti: 100
2019-12-12 06:36:53,673 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 s: 49
2019-12-12 06:36:53,673 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 seed: 1
2019-12-12 06:36:53,673 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 test_percent: 0.0
2019-12-12 06:36:53,673 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 learn_Omega: var-fixed
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 learn_lengthscale: yes
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 inv_calculation: approx
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 n_approx_terms: 3
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 n_iterations: 5
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 var_steps: 2000
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 hyp_steps: 2000
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 display_step: 10
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 var_learning_rate: 0.01
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 n_mc: 10
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 n_rff: 500
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 prior_lambda_: 1
2019-12-12 06:36:53,674 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-12 06:36:53,675 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 init_sigma2_n: 5
2019-12-12 06:36:53,675 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 init_variance: 0.5
2019-12-12 06:36:53,675 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 init_lengthscale: 0.1
2019-12-12 06:36:53,675 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 init_p: 0.5
2019-12-12 06:36:53,675 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 tensorboard: False
2019-12-12 06:36:53,675 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-12 06:36:58,006 - fmri_scalable_latnet_sim2_100_49 - DEBUG - ITERATION 0
2019-12-12 06:36:59,207 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 0 iter: elbo=-2429 (ell 1965 (-1723,-241), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 464.8)
2019-12-12 06:36:59,542 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 10 iter: elbo=-2463 (ell 1967 (-1723,-243), kl_g 11.0, kl_o 0.0, kl_w 0.3, kl_a 495.8)
2019-12-12 06:36:59,869 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 20 iter: elbo=-2445 (ell 1935 (-1723,-212), kl_g 22.9, kl_o 0.0, kl_w 0.7, kl_a 509.6)
2019-12-12 06:37:00,167 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 30 iter: elbo=-2446 (ell 1950 (-1723,-227), kl_g 36.4, kl_o 0.0, kl_w 1.3, kl_a 494.4)
2019-12-12 06:37:00,509 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 40 iter: elbo=-2454 (ell 1943 (-1723,-220), kl_g 52.9, kl_o 0.1, kl_w 1.9, kl_a 508.9)
2019-12-12 06:37:00,829 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 50 iter: elbo=-2401 (ell 1892 (-1723,-168), kl_g 72.2, kl_o 0.1, kl_w 2.5, kl_a 506.8)
2019-12-12 06:37:01,135 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 60 iter: elbo=-2411 (ell 1893 (-1723,-170), kl_g 95.3, kl_o 0.0, kl_w 3.2, kl_a 515.1)
2019-12-12 06:37:01,455 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 70 iter: elbo=-2412 (ell 1903 (-1723,-179), kl_g 124.1, kl_o 0.0, kl_w 3.9, kl_a 505.0)
2019-12-12 06:37:01,767 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 80 iter: elbo=-2431 (ell 1902 (-1723,-178), kl_g 155.2, kl_o 0.0, kl_w 4.7, kl_a 524.5)
2019-12-12 06:37:02,080 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 90 iter: elbo=-2381 (ell 1882 (-1723,-158), kl_g 188.2, kl_o 0.0, kl_w 5.5, kl_a 494.0)
2019-12-12 06:37:02,415 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 100 iter: elbo=-2388 (ell 1884 (-1723,-160), kl_g 225.7, kl_o 0.0, kl_w 6.3, kl_a 497.9)
2019-12-12 06:37:02,740 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 110 iter: elbo=-2349 (ell 1865 (-1723,-141), kl_g 267.5, kl_o 0.0, kl_w 7.0, kl_a 477.6)
2019-12-12 06:37:03,066 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 120 iter: elbo=-2359 (ell 1866 (-1723,-142), kl_g 310.9, kl_o 0.0, kl_w 7.7, kl_a 485.9)
2019-12-12 06:37:03,416 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 130 iter: elbo=-2363 (ell 1865 (-1723,-142), kl_g 359.5, kl_o 0.0, kl_w 8.4, kl_a 489.9)
2019-12-12 06:37:03,751 - fmri_scalable_latnet_sim2_100_49 - DEBUG - 0 local 140 iter: elbo=-2385 (ell 1862 (-1723,-139), kl_g 411.2, kl_o 0.0, kl_w 9.0, kl_a 513.9)
