2019-12-12 01:18:39,898 - fmri_scalable_latnet_sim2_100_16 - DEBUG - Parameters of the model
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 sim: sim2
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 Ti: 100
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 s: 16
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 seed: 1
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 test_percent: 0.0
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 learn_Omega: var-fixed
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 learn_lengthscale: yes
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 inv_calculation: approx
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 n_approx_terms: 3
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 n_iterations: 5
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 var_steps: 2000
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 hyp_steps: 2000
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 display_step: 10
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 var_learning_rate: 0.01
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-12 01:18:39,899 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 n_mc: 10
2019-12-12 01:18:39,936 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 n_rff: 500
2019-12-12 01:18:39,937 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 prior_lambda_: 1
2019-12-12 01:18:39,937 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-12 01:18:39,937 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 init_sigma2_n: 5
2019-12-12 01:18:39,937 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 init_variance: 0.5
2019-12-12 01:18:39,937 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 init_lengthscale: 0.1
2019-12-12 01:18:39,937 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 init_p: 0.5
2019-12-12 01:18:39,937 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 tensorboard: False
2019-12-12 01:18:39,937 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-12 01:18:41,614 - fmri_scalable_latnet_sim2_100_16 - DEBUG - ITERATION 0
2019-12-12 01:18:42,092 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 0 iter: elbo=-2455 (ell 1990 (-1723,-267), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 465.0)
2019-12-12 01:18:42,417 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 10 iter: elbo=-2450 (ell 1958 (-1723,-234), kl_g 10.9, kl_o 0.1, kl_w 0.4, kl_a 491.2)
2019-12-12 01:18:42,728 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 20 iter: elbo=-2473 (ell 1958 (-1723,-234), kl_g 22.6, kl_o 0.1, kl_w 0.9, kl_a 514.6)
2019-12-12 01:18:43,066 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 30 iter: elbo=-2414 (ell 1919 (-1723,-195), kl_g 35.9, kl_o 0.0, kl_w 1.4, kl_a 493.9)
2019-12-12 01:18:43,419 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 40 iter: elbo=-2451 (ell 1957 (-1723,-234), kl_g 51.2, kl_o 0.0, kl_w 1.9, kl_a 491.3)
2019-12-12 01:18:43,755 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 50 iter: elbo=-2377 (ell 1910 (-1723,-186), kl_g 69.4, kl_o 0.0, kl_w 2.5, kl_a 465.0)
2019-12-12 01:18:44,091 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 60 iter: elbo=-2368 (ell 1919 (-1723,-196), kl_g 90.7, kl_o 0.0, kl_w 3.3, kl_a 445.2)
2019-12-12 01:18:44,418 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 70 iter: elbo=-2400 (ell 1903 (-1723,-179), kl_g 114.7, kl_o 0.0, kl_w 4.1, kl_a 493.7)
2019-12-12 01:18:44,759 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 80 iter: elbo=-2406 (ell 1890 (-1723,-167), kl_g 142.8, kl_o 0.1, kl_w 4.9, kl_a 511.1)
2019-12-12 01:18:45,148 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 90 iter: elbo=-2399 (ell 1885 (-1723,-162), kl_g 175.1, kl_o 0.0, kl_w 5.7, kl_a 507.9)
2019-12-12 01:18:45,450 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 100 iter: elbo=-2395 (ell 1892 (-1723,-169), kl_g 212.9, kl_o 0.0, kl_w 6.3, kl_a 496.6)
2019-12-12 01:18:45,767 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 110 iter: elbo=-2299 (ell 1860 (-1723,-136), kl_g 253.4, kl_o 0.1, kl_w 7.0, kl_a 431.8)
2019-12-12 01:18:46,096 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 120 iter: elbo=-2367 (ell 1866 (-1723,-142), kl_g 296.5, kl_o 0.0, kl_w 7.6, kl_a 494.2)
2019-12-12 01:18:46,414 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 130 iter: elbo=-2368 (ell 1878 (-1723,-154), kl_g 341.5, kl_o 0.1, kl_w 8.3, kl_a 482.2)
2019-12-12 01:18:46,725 - fmri_scalable_latnet_sim2_100_16 - DEBUG - 0 local 140 iter: elbo=-2394 (ell 1877 (-1723,-154), kl_g 389.0, kl_o 0.0, kl_w 8.9, kl_a 508.0)
