0.000000000000000000e+00,4.054535749628364605e-01,-4.103160150026543551e-01,2.636493971199524999e-01,5.151125513716822146e-01
-2.761531251466231018e-01,0.000000000000000000e+00,-1.383722758049847346e-01,2.007922671165635886e-01,3.160090960563225471e-01
2.435879383759732841e-01,1.835992695752300397e-01,0.000000000000000000e+00,1.165229630338981137e-01,4.199143899612392539e-02
2.486598123039266417e-01,9.322849127801409452e-02,-1.335637912170269115e-01,0.000000000000000000e+00,1.985325140311010594e-01
3.327052374269914847e-01,-2.194723772135505069e-01,-2.483579298259491475e-01,1.183179125126076897e-01,0.000000000000000000e+00
