2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - Parameters of the model
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 sim: sim2
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 Ti: 100
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 s: 45
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 seed: 1
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 test_percent: 0.0
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 learn_Omega: var-fixed
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 learn_lengthscale: yes
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 inv_calculation: approx
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 n_approx_terms: 3
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 n_iterations: 5
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 var_steps: 2000
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 hyp_steps: 2000
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 display_step: 10
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 var_learning_rate: 0.01
2019-12-12 05:57:53,271 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-12 05:57:53,272 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 n_mc: 10
2019-12-12 05:57:53,272 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 n_rff: 500
2019-12-12 05:57:53,272 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 prior_lambda_: 1
2019-12-12 05:57:53,272 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-12 05:57:53,272 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 init_sigma2_n: 5
2019-12-12 05:57:53,272 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 init_variance: 0.5
2019-12-12 05:57:53,272 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 init_lengthscale: 0.1
2019-12-12 05:57:53,272 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 init_p: 0.5
2019-12-12 05:57:53,272 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 tensorboard: False
2019-12-12 05:57:53,272 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-12 05:57:57,251 - fmri_scalable_latnet_sim2_100_45 - DEBUG - ITERATION 0
2019-12-12 05:57:58,413 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 0 iter: elbo=-2443 (ell 1958 (-1723,-235), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 485.4)
2019-12-12 05:57:58,706 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 10 iter: elbo=-2462 (ell 1948 (-1723,-224), kl_g 11.4, kl_o 0.2, kl_w 0.3, kl_a 513.6)
2019-12-12 05:57:59,016 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 20 iter: elbo=-2417 (ell 1946 (-1723,-223), kl_g 23.5, kl_o 0.3, kl_w 0.7, kl_a 469.1)
2019-12-12 05:57:59,337 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 30 iter: elbo=-2411 (ell 1947 (-1723,-224), kl_g 37.3, kl_o 0.1, kl_w 1.2, kl_a 463.0)
2019-12-12 05:57:59,648 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 40 iter: elbo=-2428 (ell 1924 (-1723,-200), kl_g 53.0, kl_o 0.0, kl_w 1.8, kl_a 502.3)
2019-12-12 05:58:00,011 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 50 iter: elbo=-2408 (ell 1909 (-1723,-186), kl_g 70.3, kl_o 0.0, kl_w 2.5, kl_a 496.3)
2019-12-12 05:58:00,340 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 60 iter: elbo=-2403 (ell 1899 (-1723,-175), kl_g 91.8, kl_o 0.0, kl_w 3.2, kl_a 500.9)
2019-12-12 05:58:00,645 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 70 iter: elbo=-2390 (ell 1909 (-1723,-185), kl_g 117.0, kl_o 0.0, kl_w 4.0, kl_a 476.8)
2019-12-12 05:58:00,982 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 80 iter: elbo=-2409 (ell 1898 (-1723,-174), kl_g 144.9, kl_o 0.0, kl_w 4.8, kl_a 505.9)
2019-12-12 05:58:01,327 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 90 iter: elbo=-2417 (ell 1889 (-1723,-166), kl_g 174.6, kl_o 0.1, kl_w 5.6, kl_a 522.5)
2019-12-12 05:58:01,641 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 100 iter: elbo=-2383 (ell 1882 (-1723,-158), kl_g 209.1, kl_o 0.0, kl_w 6.4, kl_a 495.1)
2019-12-12 05:58:01,943 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 110 iter: elbo=-2381 (ell 1875 (-1723,-151), kl_g 247.3, kl_o 0.0, kl_w 7.1, kl_a 498.8)
2019-12-12 05:58:02,272 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 120 iter: elbo=-2395 (ell 1877 (-1723,-153), kl_g 288.7, kl_o 0.0, kl_w 7.7, kl_a 510.9)
2019-12-12 05:58:02,620 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 130 iter: elbo=-2404 (ell 1872 (-1723,-148), kl_g 331.1, kl_o 0.0, kl_w 8.3, kl_a 523.6)
2019-12-12 05:58:02,946 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 140 iter: elbo=-2373 (ell 1875 (-1723,-152), kl_g 377.3, kl_o 0.0, kl_w 8.9, kl_a 488.8)
2019-12-12 05:58:03,228 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 150 iter: elbo=-2343 (ell 1862 (-1723,-139), kl_g 426.0, kl_o 0.0, kl_w 9.4, kl_a 471.7)
2019-12-12 05:58:03,576 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 160 iter: elbo=-2382 (ell 1859 (-1723,-135), kl_g 477.6, kl_o 0.0, kl_w 10.0, kl_a 513.2)
2019-12-12 05:58:03,909 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 170 iter: elbo=-2402 (ell 1863 (-1723,-139), kl_g 531.5, kl_o 0.0, kl_w 10.5, kl_a 528.8)
2019-12-12 05:58:04,217 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 180 iter: elbo=-2348 (ell 1855 (-1723,-131), kl_g 588.4, kl_o 0.0, kl_w 10.9, kl_a 482.8)
2019-12-12 05:58:04,551 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 190 iter: elbo=-2376 (ell 1856 (-1723,-132), kl_g 645.3, kl_o 0.0, kl_w 11.3, kl_a 508.6)
2019-12-12 05:58:04,907 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 200 iter: elbo=-2348 (ell 1850 (-1723,-126), kl_g 699.0, kl_o 0.0, kl_w 11.6, kl_a 486.4)
2019-12-12 05:58:05,229 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 210 iter: elbo=-2354 (ell 1847 (-1723,-124), kl_g 756.0, kl_o 0.0, kl_w 12.0, kl_a 494.7)
2019-12-12 05:58:05,558 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 220 iter: elbo=-2386 (ell 1853 (-1723,-129), kl_g 817.6, kl_o 0.0, kl_w 12.2, kl_a 520.7)
2019-12-12 05:58:05,861 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 230 iter: elbo=-2358 (ell 1845 (-1723,-122), kl_g 879.5, kl_o 0.1, kl_w 12.5, kl_a 500.1)
2019-12-12 05:58:06,225 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 240 iter: elbo=-2345 (ell 1848 (-1723,-125), kl_g 942.3, kl_o 0.1, kl_w 12.6, kl_a 484.3)
2019-12-12 05:58:06,549 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 250 iter: elbo=-2346 (ell 1844 (-1723,-120), kl_g 1008.0, kl_o 0.1, kl_w 12.8, kl_a 489.5)
2019-12-12 05:58:06,858 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 260 iter: elbo=-2371 (ell 1850 (-1723,-126), kl_g 1072.7, kl_o 0.1, kl_w 12.9, kl_a 508.2)
2019-12-12 05:58:07,198 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 270 iter: elbo=-2371 (ell 1842 (-1723,-119), kl_g 1137.8, kl_o 0.1, kl_w 13.1, kl_a 515.9)
2019-12-12 05:58:07,499 - fmri_scalable_latnet_sim2_100_45 - DEBUG - 0 local 280 iter: elbo=-2319 (ell 1836 (-1723,-113), kl_g 1204.5, kl_o 0.1, kl_w 13.2, kl_a 470.1)
