2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - Parameters of the model
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 sim: sim2
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 Ti: 100
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 s: 43
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 seed: 1
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 test_percent: 0.0
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 learn_Omega: var-fixed
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 learn_lengthscale: yes
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 inv_calculation: approx
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 n_approx_terms: 3
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 n_iterations: 5
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 var_steps: 2000
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 hyp_steps: 2000
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 display_step: 10
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 var_learning_rate: 0.01
2019-12-12 05:38:32,573 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-12 05:38:32,574 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 n_mc: 10
2019-12-12 05:38:32,574 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 n_rff: 500
2019-12-12 05:38:32,574 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 prior_lambda_: 1
2019-12-12 05:38:32,574 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-12 05:38:32,574 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 init_sigma2_n: 5
2019-12-12 05:38:32,574 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 init_variance: 0.5
2019-12-12 05:38:32,574 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 init_lengthscale: 0.1
2019-12-12 05:38:32,574 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 init_p: 0.5
2019-12-12 05:38:32,574 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 tensorboard: False
2019-12-12 05:38:32,574 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-12 05:38:36,325 - fmri_scalable_latnet_sim2_100_43 - DEBUG - ITERATION 0
2019-12-12 05:38:37,464 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 0 iter: elbo=-2479 (ell 1993 (-1723,-270), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 486.2)
2019-12-12 05:38:37,793 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 10 iter: elbo=-2476 (ell 1961 (-1723,-238), kl_g 11.4, kl_o 0.2, kl_w 0.3, kl_a 513.7)
2019-12-12 05:38:38,129 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 20 iter: elbo=-2469 (ell 1962 (-1723,-239), kl_g 23.4, kl_o 0.1, kl_w 0.8, kl_a 505.4)
2019-12-12 05:38:38,465 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 30 iter: elbo=-2374 (ell 1923 (-1723,-200), kl_g 36.6, kl_o 0.1, kl_w 1.3, kl_a 449.2)
2019-12-12 05:38:38,831 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 40 iter: elbo=-2398 (ell 1926 (-1723,-202), kl_g 51.3, kl_o 0.0, kl_w 1.9, kl_a 470.1)
2019-12-12 05:38:39,151 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 50 iter: elbo=-2453 (ell 1915 (-1723,-192), kl_g 69.3, kl_o 0.0, kl_w 2.6, kl_a 534.7)
2019-12-12 05:38:39,493 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 60 iter: elbo=-2395 (ell 1902 (-1723,-179), kl_g 90.8, kl_o 0.0, kl_w 3.2, kl_a 489.6)
2019-12-12 05:38:39,838 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 70 iter: elbo=-2406 (ell 1907 (-1723,-183), kl_g 116.6, kl_o 0.0, kl_w 4.0, kl_a 495.3)
2019-12-12 05:38:40,193 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 80 iter: elbo=-2396 (ell 1889 (-1723,-165), kl_g 147.0, kl_o 0.0, kl_w 4.8, kl_a 502.8)
2019-12-12 05:38:40,509 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 90 iter: elbo=-2373 (ell 1879 (-1723,-155), kl_g 180.1, kl_o 0.0, kl_w 5.5, kl_a 488.8)
2019-12-12 05:38:40,841 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 100 iter: elbo=-2365 (ell 1884 (-1723,-161), kl_g 215.5, kl_o 0.1, kl_w 6.2, kl_a 474.2)
2019-12-12 05:38:41,160 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 110 iter: elbo=-2383 (ell 1868 (-1723,-145), kl_g 256.3, kl_o 0.1, kl_w 7.0, kl_a 507.1)
2019-12-12 05:38:41,530 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 120 iter: elbo=-2392 (ell 1874 (-1723,-151), kl_g 301.8, kl_o 0.1, kl_w 7.7, kl_a 510.3)
2019-12-12 05:38:41,848 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 130 iter: elbo=-2381 (ell 1873 (-1723,-150), kl_g 349.7, kl_o 0.1, kl_w 8.3, kl_a 498.9)
2019-12-12 05:38:42,188 - fmri_scalable_latnet_sim2_100_43 - DEBUG - 0 local 140 iter: elbo=-2365 (ell 1871 (-1723,-147), kl_g 400.4, kl_o 0.0, kl_w 9.0, kl_a 485.8)
