2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - Parameters of the model
2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 sim: sim2
2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 Ti: 100
2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 s: 36
2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 seed: 1
2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 test_percent: 0.0
2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 learn_Omega: var-fixed
2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 learn_lengthscale: yes
2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 inv_calculation: approx
2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 n_approx_terms: 3
2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 n_iterations: 5
2019-12-12 04:30:49,830 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 var_steps: 2000
2019-12-12 04:30:49,831 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 hyp_steps: 2000
2019-12-12 04:30:49,831 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 display_step: 10
2019-12-12 04:30:49,831 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 var_learning_rate: 0.01
2019-12-12 04:30:49,831 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-12 04:30:49,831 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 n_mc: 10
2019-12-12 04:30:49,831 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 n_rff: 500
2019-12-12 04:30:49,831 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 prior_lambda_: 1
2019-12-12 04:30:49,831 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-12 04:30:49,831 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 init_sigma2_n: 5
2019-12-12 04:30:49,867 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 init_variance: 0.5
2019-12-12 04:30:49,867 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 init_lengthscale: 0.1
2019-12-12 04:30:49,867 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 init_p: 0.5
2019-12-12 04:30:49,868 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 tensorboard: False
2019-12-12 04:30:49,868 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-12 04:30:53,226 - fmri_scalable_latnet_sim2_100_36 - DEBUG - ITERATION 0
2019-12-12 04:30:54,180 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 0 iter: elbo=-2450 (ell 1958 (-1723,-234), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 492.3)
2019-12-12 04:30:54,552 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 10 iter: elbo=-2443 (ell 1964 (-1723,-240), kl_g 10.9, kl_o 0.0, kl_w 0.4, kl_a 478.5)
2019-12-12 04:30:54,886 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 20 iter: elbo=-2429 (ell 1934 (-1723,-211), kl_g 23.2, kl_o 0.1, kl_w 0.8, kl_a 494.3)
2019-12-12 04:30:55,209 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 30 iter: elbo=-2388 (ell 1923 (-1723,-199), kl_g 36.1, kl_o 0.0, kl_w 1.3, kl_a 464.2)
2019-12-12 04:30:55,543 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 40 iter: elbo=-2438 (ell 1934 (-1723,-211), kl_g 51.4, kl_o 0.1, kl_w 1.9, kl_a 501.9)
2019-12-12 04:30:55,857 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 50 iter: elbo=-2424 (ell 1907 (-1723,-184), kl_g 69.3, kl_o 0.0, kl_w 2.5, kl_a 514.2)
2019-12-12 04:30:56,177 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 60 iter: elbo=-2383 (ell 1890 (-1723,-167), kl_g 90.9, kl_o 0.1, kl_w 3.3, kl_a 489.3)
2019-12-12 04:30:56,529 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 70 iter: elbo=-2410 (ell 1899 (-1723,-175), kl_g 115.1, kl_o 0.0, kl_w 4.0, kl_a 507.2)
2019-12-12 04:30:56,850 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 80 iter: elbo=-2375 (ell 1888 (-1723,-165), kl_g 141.4, kl_o 0.0, kl_w 4.8, kl_a 481.6)
2019-12-12 04:30:57,207 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 90 iter: elbo=-2347 (ell 1873 (-1723,-149), kl_g 171.8, kl_o 0.0, kl_w 5.5, kl_a 469.2)
2019-12-12 04:30:57,531 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 100 iter: elbo=-2360 (ell 1883 (-1723,-159), kl_g 206.8, kl_o 0.0, kl_w 6.3, kl_a 471.1)
2019-12-12 04:30:57,833 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 110 iter: elbo=-2442 (ell 1893 (-1723,-170), kl_g 243.3, kl_o 0.0, kl_w 7.1, kl_a 541.7)
2019-12-12 04:30:58,149 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 120 iter: elbo=-2387 (ell 1868 (-1723,-145), kl_g 285.1, kl_o 0.1, kl_w 7.9, kl_a 510.7)
2019-12-12 04:30:58,449 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 130 iter: elbo=-2369 (ell 1866 (-1723,-143), kl_g 331.0, kl_o 0.0, kl_w 8.6, kl_a 494.1)
2019-12-12 04:30:58,765 - fmri_scalable_latnet_sim2_100_36 - DEBUG - 0 local 140 iter: elbo=-2371 (ell 1866 (-1723,-143), kl_g 379.5, kl_o 0.0, kl_w 9.1, kl_a 495.2)
