2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - Parameters of the model
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 sim: sim2
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 Ti: 100
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 s: 11
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 seed: 1
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 test_percent: 0.0
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 learn_Omega: var-fixed
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 learn_lengthscale: yes
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 inv_calculation: approx
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 n_approx_terms: 3
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 n_iterations: 5
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 var_steps: 2000
2019-12-12 00:31:35,932 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 hyp_steps: 2000
2019-12-12 00:31:35,933 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 display_step: 10
2019-12-12 00:31:35,933 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 var_learning_rate: 0.01
2019-12-12 00:31:35,933 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-12 00:31:35,933 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 n_mc: 10
2019-12-12 00:31:35,933 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 n_rff: 500
2019-12-12 00:31:35,933 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 prior_lambda_: 1
2019-12-12 00:31:35,937 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-12 00:31:35,937 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 init_sigma2_n: 5
2019-12-12 00:31:35,937 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 init_variance: 0.5
2019-12-12 00:31:35,937 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 init_lengthscale: 0.1
2019-12-12 00:31:35,937 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 init_p: 0.5
2019-12-12 00:31:35,937 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 tensorboard: False
2019-12-12 00:31:35,937 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-12 00:31:37,263 - fmri_scalable_latnet_sim2_100_11 - DEBUG - ITERATION 0
2019-12-12 00:31:37,641 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 0 iter: elbo=-2501 (ell 1970 (-1723,-246), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 530.8)
2019-12-12 00:31:37,940 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 10 iter: elbo=-2429 (ell 1974 (-1723,-251), kl_g 11.0, kl_o 0.0, kl_w 0.4, kl_a 454.0)
2019-12-12 00:31:38,276 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 20 iter: elbo=-2427 (ell 1950 (-1723,-227), kl_g 22.9, kl_o 0.0, kl_w 0.8, kl_a 475.5)
2019-12-12 00:31:38,622 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 30 iter: elbo=-2458 (ell 1968 (-1723,-244), kl_g 36.3, kl_o 0.0, kl_w 1.3, kl_a 489.1)
2019-12-12 00:31:38,936 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 40 iter: elbo=-2442 (ell 1932 (-1723,-209), kl_g 52.1, kl_o 0.1, kl_w 1.8, kl_a 508.4)
2019-12-12 00:31:39,298 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 50 iter: elbo=-2418 (ell 1920 (-1723,-197), kl_g 69.1, kl_o 0.0, kl_w 2.4, kl_a 495.5)
2019-12-12 00:31:39,647 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 60 iter: elbo=-2424 (ell 1920 (-1723,-197), kl_g 89.4, kl_o 0.0, kl_w 3.2, kl_a 500.2)
2019-12-12 00:31:39,968 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 70 iter: elbo=-2408 (ell 1898 (-1723,-175), kl_g 114.4, kl_o 0.0, kl_w 3.9, kl_a 505.9)
2019-12-12 00:31:40,300 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 80 iter: elbo=-2406 (ell 1903 (-1723,-180), kl_g 143.7, kl_o 0.0, kl_w 4.8, kl_a 498.1)
2019-12-12 00:31:40,674 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 90 iter: elbo=-2416 (ell 1898 (-1723,-174), kl_g 177.3, kl_o 0.0, kl_w 5.5, kl_a 513.0)
2019-12-12 00:31:41,039 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 100 iter: elbo=-2420 (ell 1893 (-1723,-169), kl_g 213.9, kl_o 0.0, kl_w 6.2, kl_a 521.6)
2019-12-12 00:31:41,352 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 110 iter: elbo=-2360 (ell 1875 (-1723,-151), kl_g 252.6, kl_o 0.0, kl_w 6.9, kl_a 478.1)
2019-12-12 00:31:41,665 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 120 iter: elbo=-2374 (ell 1867 (-1723,-143), kl_g 295.6, kl_o 0.1, kl_w 7.6, kl_a 499.6)
2019-12-12 00:31:42,039 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 130 iter: elbo=-2377 (ell 1876 (-1723,-153), kl_g 342.2, kl_o 0.0, kl_w 8.2, kl_a 492.4)
2019-12-12 00:31:42,366 - fmri_scalable_latnet_sim2_100_11 - DEBUG - 0 local 140 iter: elbo=-2385 (ell 1872 (-1723,-148), kl_g 391.3, kl_o 0.0, kl_w 8.7, kl_a 505.2)
