2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - Parameters of the model
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 sim: sim2
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 Ti: 100
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 s: 3
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 seed: 1
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 test_percent: 0.0
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 learn_Omega: var-fixed
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 learn_lengthscale: yes
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 inv_calculation: approx
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 n_approx_terms: 3
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 n_iterations: 5
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 var_steps: 2000
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 hyp_steps: 2000
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 display_step: 10
2019-12-11 23:18:06,002 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 var_learning_rate: 0.01
2019-12-11 23:18:06,003 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-11 23:18:06,003 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 n_mc: 10
2019-12-11 23:18:06,003 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 n_rff: 500
2019-12-11 23:18:06,003 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 prior_lambda_: 1
2019-12-11 23:18:06,003 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-11 23:18:06,003 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 init_sigma2_n: 5
2019-12-11 23:18:06,003 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 init_variance: 0.5
2019-12-11 23:18:06,003 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 init_lengthscale: 0.1
2019-12-11 23:18:06,003 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 init_p: 0.5
2019-12-11 23:18:06,003 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 tensorboard: False
2019-12-11 23:18:06,003 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-11 23:18:06,831 - fmri_scalable_latnet_sim2_100_3 - DEBUG - ITERATION 0
2019-12-11 23:18:07,072 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 0 iter: elbo=-2431 (ell 1964 (-1723,-240), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 467.3)
2019-12-11 23:18:07,413 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 10 iter: elbo=-2480 (ell 1980 (-1723,-257), kl_g 11.3, kl_o 0.0, kl_w 0.5, kl_a 499.6)
2019-12-11 23:18:07,736 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 20 iter: elbo=-2445 (ell 1979 (-1723,-255), kl_g 23.7, kl_o 0.0, kl_w 0.9, kl_a 464.9)
2019-12-11 23:18:08,029 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 30 iter: elbo=-2410 (ell 1917 (-1723,-194), kl_g 37.0, kl_o 0.1, kl_w 1.4, kl_a 490.8)
2019-12-11 23:18:08,355 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 40 iter: elbo=-2358 (ell 1917 (-1723,-193), kl_g 51.9, kl_o 0.0, kl_w 1.9, kl_a 439.0)
2019-12-11 23:18:08,645 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 50 iter: elbo=-2368 (ell 1912 (-1723,-189), kl_g 70.5, kl_o 0.0, kl_w 2.5, kl_a 453.2)
2019-12-11 23:18:08,929 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 60 iter: elbo=-2417 (ell 1913 (-1723,-190), kl_g 92.8, kl_o 0.0, kl_w 3.2, kl_a 500.9)
2019-12-11 23:18:09,194 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 70 iter: elbo=-2384 (ell 1897 (-1723,-173), kl_g 118.7, kl_o 0.1, kl_w 4.0, kl_a 483.7)
2019-12-11 23:18:09,468 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 80 iter: elbo=-2387 (ell 1889 (-1723,-166), kl_g 145.7, kl_o 0.1, kl_w 4.8, kl_a 492.7)
2019-12-11 23:18:09,740 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 90 iter: elbo=-2413 (ell 1894 (-1723,-171), kl_g 176.7, kl_o 0.0, kl_w 5.6, kl_a 513.3)
2019-12-11 23:18:10,001 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 100 iter: elbo=-2374 (ell 1882 (-1723,-158), kl_g 211.1, kl_o 0.0, kl_w 6.3, kl_a 486.4)
2019-12-11 23:18:10,281 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 110 iter: elbo=-2320 (ell 1872 (-1723,-149), kl_g 250.7, kl_o 0.0, kl_w 7.1, kl_a 440.7)
2019-12-11 23:18:10,587 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 120 iter: elbo=-2405 (ell 1877 (-1723,-154), kl_g 295.3, kl_o 0.0, kl_w 7.8, kl_a 519.9)
2019-12-11 23:18:10,886 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 130 iter: elbo=-2359 (ell 1876 (-1723,-153), kl_g 340.9, kl_o 0.0, kl_w 8.3, kl_a 474.4)
2019-12-11 23:18:11,215 - fmri_scalable_latnet_sim2_100_3 - DEBUG - 0 local 140 iter: elbo=-2386 (ell 1877 (-1723,-153), kl_g 389.7, kl_o 0.0, kl_w 8.9, kl_a 500.5)
