2019-12-11 23:26:51,941 - fmri_scalable_latnet_sim2_100_4 - DEBUG - Parameters of the model
2019-12-11 23:26:51,941 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 sim: sim2
2019-12-11 23:26:51,941 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 Ti: 100
2019-12-11 23:26:51,941 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 s: 4
2019-12-11 23:26:51,941 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 seed: 1
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 test_percent: 0.0
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 learn_Omega: var-fixed
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 learn_lengthscale: yes
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 inv_calculation: approx
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 n_approx_terms: 3
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 n_iterations: 5
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 var_steps: 2000
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 hyp_steps: 2000
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 display_step: 10
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 var_learning_rate: 0.01
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 n_mc: 10
2019-12-11 23:26:51,942 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 n_rff: 500
2019-12-11 23:26:51,944 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 prior_lambda_: 1
2019-12-11 23:26:51,945 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-11 23:26:51,945 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 init_sigma2_n: 5
2019-12-11 23:26:51,945 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 init_variance: 0.5
2019-12-11 23:26:51,945 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 init_lengthscale: 0.1
2019-12-11 23:26:51,945 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 init_p: 0.5
2019-12-11 23:26:51,945 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 tensorboard: False
2019-12-11 23:26:51,945 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-11 23:26:52,808 - fmri_scalable_latnet_sim2_100_4 - DEBUG - ITERATION 0
2019-12-11 23:26:53,058 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 0 iter: elbo=-2447 (ell 1979 (-1723,-256), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 467.9)
2019-12-11 23:26:53,378 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 10 iter: elbo=-2461 (ell 1957 (-1723,-233), kl_g 10.6, kl_o 0.0, kl_w 0.3, kl_a 504.0)
2019-12-11 23:26:53,682 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 20 iter: elbo=-2432 (ell 1936 (-1723,-212), kl_g 22.3, kl_o 0.2, kl_w 0.7, kl_a 495.3)
2019-12-11 23:26:54,016 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 30 iter: elbo=-2402 (ell 1931 (-1723,-208), kl_g 35.3, kl_o 0.0, kl_w 1.2, kl_a 469.1)
2019-12-11 23:26:54,367 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 40 iter: elbo=-2368 (ell 1911 (-1723,-187), kl_g 50.1, kl_o 0.1, kl_w 1.8, kl_a 455.3)
2019-12-11 23:26:54,685 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 50 iter: elbo=-2377 (ell 1908 (-1723,-185), kl_g 67.6, kl_o 0.0, kl_w 2.6, kl_a 466.7)
2019-12-11 23:26:54,974 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 60 iter: elbo=-2413 (ell 1909 (-1723,-186), kl_g 88.7, kl_o 0.1, kl_w 3.3, kl_a 500.1)
2019-12-11 23:26:55,275 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 70 iter: elbo=-2413 (ell 1921 (-1723,-198), kl_g 112.4, kl_o 0.0, kl_w 4.0, kl_a 487.6)
2019-12-11 23:26:55,598 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 80 iter: elbo=-2403 (ell 1895 (-1723,-172), kl_g 139.1, kl_o 0.0, kl_w 4.9, kl_a 502.6)
2019-12-11 23:26:55,927 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 90 iter: elbo=-2411 (ell 1890 (-1723,-167), kl_g 168.9, kl_o 0.0, kl_w 5.7, kl_a 515.3)
2019-12-11 23:26:56,251 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 100 iter: elbo=-2403 (ell 1878 (-1723,-154), kl_g 204.5, kl_o 0.0, kl_w 6.3, kl_a 518.6)
2019-12-11 23:26:56,567 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 110 iter: elbo=-2353 (ell 1886 (-1723,-163), kl_g 243.3, kl_o 0.0, kl_w 6.9, kl_a 459.9)
2019-12-11 23:26:56,864 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 120 iter: elbo=-2350 (ell 1868 (-1723,-144), kl_g 285.4, kl_o 0.0, kl_w 7.6, kl_a 474.0)
2019-12-11 23:26:57,148 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 130 iter: elbo=-2425 (ell 1867 (-1723,-143), kl_g 330.8, kl_o 0.0, kl_w 8.3, kl_a 549.9)
2019-12-11 23:26:57,485 - fmri_scalable_latnet_sim2_100_4 - DEBUG - 0 local 140 iter: elbo=-2387 (ell 1875 (-1723,-152), kl_g 376.1, kl_o 0.1, kl_w 8.9, kl_a 502.4)
