2019-12-12 02:44:36,553 - fmri_scalable_latnet_sim2_100_25 - DEBUG - Parameters of the model
2019-12-12 02:44:36,553 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 sim: sim2
2019-12-12 02:44:36,553 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 Ti: 100
2019-12-12 02:44:36,553 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 s: 25
2019-12-12 02:44:36,553 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 seed: 1
2019-12-12 02:44:36,553 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 test_percent: 0.0
2019-12-12 02:44:36,553 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 learn_Omega: var-fixed
2019-12-12 02:44:36,553 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 learn_lengthscale: yes
2019-12-12 02:44:36,553 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 inv_calculation: approx
2019-12-12 02:44:36,553 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 n_approx_terms: 3
2019-12-12 02:44:36,553 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 n_iterations: 5
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 var_steps: 2000
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 hyp_steps: 2000
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 display_step: 10
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 var_learning_rate: 0.01
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 hyp_learning_rate: 0.001
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 n_mc: 10
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 n_rff: 500
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 prior_lambda_: 1
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 posterior_lambda_: 0.15
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 init_sigma2_n: 5
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 init_variance: 0.5
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 init_lengthscale: 0.1
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 init_p: 0.5
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 tensorboard: False
2019-12-12 02:44:36,554 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 	 kl_g_weight: 1e-05
2019-12-12 02:44:38,849 - fmri_scalable_latnet_sim2_100_25 - DEBUG - ITERATION 0
2019-12-12 02:44:39,519 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 0 iter: elbo=-2387 (ell 1951 (-1723,-228), kl_g 0.0, kl_o 0.0, kl_w -0.0, kl_a 436.1)
2019-12-12 02:44:39,866 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 10 iter: elbo=-2428 (ell 1967 (-1723,-243), kl_g 11.0, kl_o 0.0, kl_w 0.3, kl_a 461.0)
2019-12-12 02:44:40,195 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 20 iter: elbo=-2405 (ell 1933 (-1723,-210), kl_g 22.5, kl_o 0.0, kl_w 0.7, kl_a 470.7)
2019-12-12 02:44:40,556 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 30 iter: elbo=-2460 (ell 1925 (-1723,-201), kl_g 34.4, kl_o 0.0, kl_w 1.2, kl_a 534.1)
2019-12-12 02:44:40,885 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 40 iter: elbo=-2397 (ell 1935 (-1723,-212), kl_g 49.2, kl_o 0.0, kl_w 1.8, kl_a 459.4)
2019-12-12 02:44:41,177 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 50 iter: elbo=-2391 (ell 1905 (-1723,-182), kl_g 66.5, kl_o 0.0, kl_w 2.5, kl_a 483.3)
2019-12-12 02:44:41,504 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 60 iter: elbo=-2400 (ell 1884 (-1723,-161), kl_g 88.6, kl_o 0.0, kl_w 3.2, kl_a 513.1)
2019-12-12 02:44:41,779 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 70 iter: elbo=-2417 (ell 1896 (-1723,-173), kl_g 113.5, kl_o 0.0, kl_w 4.0, kl_a 517.0)
2019-12-12 02:44:42,080 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 80 iter: elbo=-2371 (ell 1885 (-1723,-161), kl_g 141.2, kl_o 0.0, kl_w 4.8, kl_a 481.4)
2019-12-12 02:44:42,440 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 90 iter: elbo=-2436 (ell 1900 (-1723,-176), kl_g 173.4, kl_o 0.0, kl_w 5.6, kl_a 531.1)
2019-12-12 02:44:42,737 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 100 iter: elbo=-2374 (ell 1893 (-1723,-169), kl_g 209.8, kl_o 0.0, kl_w 6.3, kl_a 475.4)
2019-12-12 02:44:43,071 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 110 iter: elbo=-2402 (ell 1869 (-1723,-145), kl_g 249.2, kl_o 0.0, kl_w 7.1, kl_a 525.8)
2019-12-12 02:44:43,397 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 120 iter: elbo=-2368 (ell 1881 (-1723,-157), kl_g 290.7, kl_o 0.0, kl_w 7.7, kl_a 479.4)
2019-12-12 02:44:43,707 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 130 iter: elbo=-2360 (ell 1870 (-1723,-146), kl_g 331.5, kl_o 0.0, kl_w 8.4, kl_a 481.4)
2019-12-12 02:44:44,029 - fmri_scalable_latnet_sim2_100_25 - DEBUG - 0 local 140 iter: elbo=-2357 (ell 1873 (-1723,-150), kl_g 374.7, kl_o 0.0, kl_w 8.9, kl_a 474.8)
